EntrezID	cbrako-fix001_PT_0	cbrako-fix001_UM_0	cbrako-fix002_PT_0	cbrako-fix002_UM_0	cbrako-fix003_PT_0	cbrako-fix003_UM_0	cbrako-fix005_PT_0	cbrako-fix005_UM_0	cbrako-fix008_PT_1	cbrako-fix008_UM_1	cbrako-fix009_PT_0	cbrako-fix009_UM_0	cbrako-fix010_PT_0	cbrako-fix010_UM_0	cbrako-fix013_PT_0	cbrako-fix013_UM_0	cbrako-fix014_PT_0	cbrako-fix014_UM_0	cbrako-fix015_PT_0	cbrako-fix015_UM_0	cbrako-fix016_PT_0	cbrako-fix016_UM_0	cbrako-fix017_PT_0	cbrako-fix017_UM_0	cbrako-fix018_PT_0	cbrako-fix018_UM_0	cbrako-fix019_PT_0	cbrako-fix019_UM_0	cbrako-fix020_PT_0	cbrako-fix020_UM_0	cbrako-fix022_PT_0	cbrako-fix022_UM_0	cbrako-fix024_PT_0	cbrako-fix024_UM_0	cbrako-fix025_PT_0	cbrako-fix025_UM_0	cbrako-fix027_PT_0	cbrako-fix027_UM_0	cbrako-fix028_PT_0	cbrako-fix028_UM_0	cbrako-fix030_PT_0	cbrako-fix030_UM_0	cbrako-fix031_PT_0	cbrako-fix031_UM_0	cbrako-fix034_PT_0	cbrako-fix034_UM_0	cbrako-fix036_PT_0	cbrako-fix036_UM_0	cbrako-fix037_PT_13	cbrako-fix037_UM_13	cbrako-fix039_PT_0	cbrako-fix039_UM_0	cbrako-fix040_PT_0	cbrako-fix040_UM_0	cbrako-fix041_PT_0	cbrako-fix041_UM_0	cbrako-fix042_PT_0	cbrako-fix042_UM_0	cbrako-fix043_PT_0	cbrako-fix043_UM_0	cbrako-fix044_PT_0	cbrako-fix044_UM_0	cbrako-fix046_PT_0	cbrako-fix046_UM_0	cbrako-fix047_PT_0	cbrako-fix047_UM_0	cbrako-fix050_PT_0	cbrako-fix050_UM_0	cbrako-fix051_PT_0	cbrako-fix051_UM_0	cbrako-fix052_PT_0	cbrako-fix052_UM_0	cbrako-fix053_PT_0	cbrako-fix053_UM_0	cbrako-fix054_PT_0	cbrako-fix054_UM_0	cbrako-fix057_PT_0	cbrako-fix057_UM_0	cbrako-fix059_PT_0	cbrako-fix059_UM_0	cbrako-fix060_PT_0	cbrako-fix060_UM_0	cbrako-fix061_PT_0	cbrako-fix061_UM_0	cbrako-fix062_PT_0	cbrako-fix062_UM_0	cbrako-fix063_PT_0	cbrako-fix063_UM_0	cbrako-fix064_PT_0	cbrako-fix064_UM_0	cbrako-fix065_PT_0	cbrako-fix065_UM_0	cbrako-fix066_PT_0	cbrako-fix066_UM_0	cbrako-fix069_PT_0	cbrako-fix069_UM_0	cbrako-fix070_PT_0	cbrako-fix070_UM_0	cbrako-fix073_PT_0	cbrako-fix073_UM_0	cbrako-fix074_PT_0	cbrako-fix074_UM_0	cbrako-fix075_PT_0	cbrako-fix075_UM_0	cbrako-fix076_PT_0	cbrako-fix076_UM_0	cbrako-fix077_PT_0	cbrako-fix077_UM_0	cbrako-fix078_PT_0	cbrako-fix078_UM_0	cbrako-fix079_PT_0	cbrako-fix079_UM_0	cbrako-fix080_PT_0	cbrako-fix080_UM_0	cbrako-fix081_PT_0	cbrako-fix081_UM_0	cbrako-fix082_PT_0	cbrako-fix082_UM_0	cbrako-fix083_PT_0	cbrako-fix083_UM_0	cbrako-fix084_PT_0	cbrako-fix084_UM_0	cbrako-fix086_PT_0	cbrako-fix086_UM_0	cbrako-fix087_PT_0	cbrako-fix087_UM_0	cbrako-fix088_PT_0	cbrako-fix088_UM_0	cbrako-fix089_PT_0	cbrako-fix089_UM_0	cbrako-fix092_PT_0	cbrako-fix092_UM_0	cbrako-fix093_PT_0	cbrako-fix093_UM_0	cbrako-fix095_PT_0	cbrako-fix095_UM_0	cbrako-fix098_PT_0	cbrako-fix098_UM_0	cbrako-fix099_PT_0	cbrako-fix100_UM_0	cbrako-fix102_PT_0	cbrako-fix102_UM_0	cbrako-fix103_PT_0	cbrako-fix103_UM_0	cbrako-fix104_PT_0	cbrako-fix104_UM_0	cbrako-fix105_PT_0	cbrako-fix105_UM_0	cbrako-fix106_PT_0	cbrako-fix106_UM_0	cbrako-fix109_PT_0	cbrako-fix109_UM_0	cbrako-fix110_PT_0	cbrako-fix110_UM_0	cbrako-fix111_PT_0	cbrako-fix111_UM_0	cbrako-fix112_PT_0	cbrako-fix112_UM_0	cbrako-fix113_PT_0	cbrako-fix113_UM_0	cbrako-fix114_PT_0	cbrako-fix114_UM_0	cbrako-fix115_PT_0	cbrako-fix115_UM_0	cbrako-fix116_PT_0	cbrako-fix116_UM_0	cbrako-fix117_PT_0	cbrako-fix117_UM_0	cbrako-fix118_PT_0	cbrako-fix118_UM_0	cbrako-fix119_PT_0	cbrako-fix119_UM_0	cbrako-fix120_PT_0	cbrako-fix120_UM_0	cbrako-fix121_PT_0	cbrako-fix121_UM_0	cbrako-fix122_PT_0	cbrako-fix122_UM_0	cbrako-fix123_PT_0	cbrako-fix123_UM_0	cbrako-fix124_PT_0	cbrako-fix124_UM_0	cbrako-fix126_PT_0	cbrako-fix126_UM_0	cbrako-fix128_PT_0	cbrako-fix128_UM_0	cbrako-fix129_PT_0	cbrako-fix129_UM_0
4222	0.8303860831615184	22.317139556291703	13.299376682867615	18.524508460705615	9.904483924782408	43.09221482792696	10.477914324901313	11.866886219058712	0.9157660030994103	51.22803031055544	4.082104616974598	10.119746471373688	10.28672785301122	18.355984846383954	6.9230341352757	30.131105833363055	2.6314985117323904	30.59502728402938	5.388741664318144	42.44099464961284	2.263959954025856	12.633572382718267	2.612565852199404	35.255366330951226	0.31513821475525766	23.35293577205177	5.687628690189025	72.52949303634588	1.9550189755843248	32.44324449587629	10.65007895173494	34.62992663517023	0.09979024528520226	44.971062423124636	1.0834885186687244	39.89077011247743	0.3347300577259837	28.205652123107445	8.088308168353503	33.63317135541323	2.8288640049626874	58.83422308442777	1.4271620382684416	40.55992799760247	16.749332820791448	40.11837517987585	4.070294201842401	27.978048983585897	28.22405342772365	56.044079543105966	2.2750671686354123	10.183724436780974	2.7444756123805796	68.84445039790853	0.5312962907444797	11.397579160265067	3.1534185415432057	36.98053416982986	1.1094347035005023	90.64333076077595	1.3166272235676733	8.652014919614818	0.5662575949546246	10.694824154040417	0.6206290347886048	12.975329336421215	1.1876159026870416	15.33134583923964	3.1530293569829535	27.137689635687554	0.1562988971982449	13.455647155784204	0.5117506255304877	25.642269239176315	7.301345118182261	17.701133844856162	14.699828626281512	26.616185206289956	1.342680312638723	60.33183990075493	8.666998922859523	6.726486958078339	0.9502981705060873	56.653726811372536	0.18029182408932926	6.503404770925683	3.4540247587430626	12.122648324420883	0.3050290620663536	18.72784271255947	1.4102818516732123	13.310018085918776	9.221095880608361	25.610583080015793	1.6490902930563864	30.135505505927622	0.7817384931160183	30.00942853373918	2.4926536325193367	24.920067609450346	31.347293984430436	43.259912066587006	4.646913173704497	41.452723225906816	0.4794193262892372	18.88168462744569	1.2370946637978457	36.77666146696724	5.674021167262072	4.1916478785342	3.345984707256727	20.864149070452886	10.985897468050748	3.0567366858813436	3.3074668141050925	43.735450791024206	22.14481089081137	30.961020416525567	0.7266706842014745	15.668333658868555	4.672298271324782	15.504087720627977	3.6324310232219816	8.265682195859743	0.5572519032950076	37.243154217118686	0.9115750756434705	25.747767690722977	0.37095840667543745	6.444817404595467	0.46416777383276553	24.884555415574493	2.3857579087310294	20.894542368700822	1.9877246375442514	36.22932917692123	9.51110893690031	31.42525337716031	11.544811416409019	0.0	5.522133571985155	29.792032639786058	2.3964538640739557	27.148998791866052	3.7582605424211213	5.725144015037351	11.240654915972948	26.067224765948907	7.9758646520789	2.292845682611041	41.207792380711325	43.218739860736896	3.009314191275441	19.979988231551022	20.837463982428577	39.74337852433895	2.043412437476817	22.018276516121478	1.5243260800408562	15.633057144993966	1.0867586359853707	7.8898403642882196	7.524583843777412	35.888829520919955	3.358591983030558	52.52065034617828	7.45065867624758	43.36564566823199	2.5194180251789824	28.99034820597424	47.19326984676365	35.452464518213226	35.781071858554505	24.72097191196125	5.284308240771443	28.00606849999616	0.9939595838609092	3.1601155349576495	2.50327681552214	54.67618568111947	2.3549377887724314	61.60347215650117	5.498983612960647	9.82186866480877	8.523810331240208	46.5844247521617	0.1032709494856384	31.092960279547093
6376	18.76015466080135	49.545883322151674	13.162208812421538	16.79343958430602	32.54615756549949	28.77391589332727	56.591621521444175	62.401919031433955	3.6252836936752217	17.308826199511017	8.345272827049206	79.06573872730023	9.087994633964795	13.006946831211925	3.827906493527583	13.620196444703181	2.848940761822796	8.407276410546757	11.29904945616545	14.971545197481513	9.818850033271199	110.36220997344692	3.038901791043279	26.61372657481128	6.3153839238391996	9.80392291866623	5.517402183045693	12.802983675598341	5.345037460355151	22.27000026200642	8.50082253958893	9.98405461221334	35.43677185050626	16.626743771471595	2.8725006014309185	12.84008264231851	5.306332577297747	7.432115717897103	31.80311764218367	12.122689964204833	17.345619480988773	21.628041232978457	2.881382685651704	19.24069495072006	99.65168783668574	10.986021200254793	73.53466407085111	10.977619992410313	7.726539299187776	11.79195449141639	4.379245713292029	51.673288564147306	19.085617568177494	22.748958135959153	5.403057446233234	81.24961063498279	9.054755629623122	19.675938358794884	6.636752566354235	17.367656761699422	12.514405940896198	70.14400440663657	0.7113563531785678	54.66316172118787	15.935908067041797	121.81989382773139	11.429268727381118	99.91059944533419	20.613193937161714	12.755321235923835	4.581480828701843	7.2032147115801	44.58083518341248	14.532128847521895	5.211507699898396	7.941750318984124	65.68810801961419	91.24907081058214	4.4276685564715095	21.461331170065524	17.060863773120712	29.90454923311869	8.385052638034864	13.737545218268759	3.5995746684331476	35.76661428790325	6.32783903857758	49.24427327468249	10.537730506935919	11.295929860123737	41.12769943612769	207.5145714044801	11.802948121399702	31.772073388874865	4.047562892398819	7.925826251379645	136.25977379783262	19.966963651131863	16.13616819628541	10.633974503028655	10.203443124857147	44.74505372486301	9.550974367809484	12.097782934298255	3.2742266434404663	6.902633254184534	0.9031030274586572	12.577970248278614	3.483580427699826	82.39781047992277	1.9957154187013564	9.360861512481714	64.36404017958385	34.457141222889874	6.219837046268216	13.01799594932546	9.463728022310708	27.62059186141506	4.660259874869744	39.09840270192787	67.61474725300847	22.46042975541576	12.345115471883222	165.72190066155827	6.484773590661733	8.241430031732293	128.66674182287642	27.171452038079853	1.5533779543961606	47.98541424058058	7.837865095679216	48.53462008407979	19.467694468881195	16.152006172848303	11.91200685892081	61.816615265891116	4.9257559559509465	17.30027236944568	12.686435045092244	109.62497128669021	9.836234738094483	10.631685476533448	9.38997102753828	19.365482522082846	4.384048757571914	5.613699544101641	19.86901871354596	7.3990430411880865	5.938676432291162	3.9523848722804695	49.97227358794352	10.054292477172176	10.494363569382706	40.12278743698695	26.51977120734403	22.55988251869263	15.63372919402521	138.20905176558824	10.693719422529451	61.01515583853581	5.058669991356233	79.26915409063085	13.878957426093395	11.977633509468484	14.064010008582994	12.614314245358141	11.77462302631349	15.18542956514681	14.18597209422381	16.193395624656883	111.6708081371314	23.4206778163588	24.81777221008124	67.19050038201603	13.43479217052507	9.00260901578922	4.9054240267927485	16.194051162669115	8.16810519183185	14.685718374180777	3.433823297538056	15.043032574024389	24.918330541723716	85.24878622794192	34.27137220183636	14.630323196492663	1.1119994050654918	19.581328267177
3479	2.6985981135681403	15.645012375774217	10.382944085346564	18.762809892748617	17.391177880566794	28.152760194407048	2.812442020189422	24.63062103848717	1.0995771406770647	24.98632029155841	4.044523529044144	10.133149835663648	11.414405480244021	28.29811940598933	9.277573097001653	26.627479794444287	9.69953565595268	35.85451981780733	6.770664721020549	50.34480629853376	3.7268092323720383	13.2120262886205	5.60679358133598	36.11097140730225	1.383369590832404	36.904654176488414	8.9071875676059	32.490868241837944	2.303058147668291	22.06261328124298	12.516738220194853	29.552529833627283	1.4291432579819556	16.07485698434073	1.1998633012474118	26.411002742967465	1.2489665077655558	23.632944505567902	11.835145170689904	9.766655921416705	7.39901690843554	32.55400831948387	2.437416870054901	29.811509226876865	31.72760910111764	29.475392080774718	3.3143466801274943	23.562712610581993	28.128543586200113	23.414127521232945	2.7544557411496635	16.28493141897455	3.1624658035298996	38.35164619474285	2.9153046898357107	20.727633905838697	4.0489707710339164	31.84250037490057	9.648908334357596	44.732108317531136	5.827792890287217	32.72922382592031	0.4474285571756708	15.741160130659715	3.8508201803369633	32.012565478115114	3.2452825495465087	33.18749365179558	8.526999486103248	24.846478311771587	3.1217956045996655	19.028832165927437	1.71291331225437	43.76606522011308	9.287472476056312	42.979516778003834	10.840734488125578	27.193337504526518	3.226962353948584	38.70921650301514	11.841732793260826	12.582706150173966	1.216700946368775	60.807885624569344	1.127789511780653	11.948781302236709	3.064030595478871	10.031760352641255	1.581685725616291	47.40688758921387	2.002319805195901	20.924275969877	7.99144056605456	29.652608424317915	1.5968493140029176	68.9942694912987	1.6729126753077461	43.0148865980028	6.389381430118206	31.322634280887968	44.85684136852062	24.348582978778946	8.951981010649025	47.16982420820669	1.8414534493724746	38.910077673125905	1.9812133076425427	34.19716884022766	3.7080164768597665	13.957846818971257	5.676459638969778	51.21950572448454	25.233546433464422	11.368803766559523	6.927351799981633	22.320764173171508	18.324152739257144	16.60103755160558	4.432999580005967	17.5802167298559	30.493688309349125	52.212469255970504	6.996029949908783	14.400235688816261	0.9402510952635568	27.07929024592709	1.650644501045127	42.14580529697225	1.0041829554749633	17.17665773021545	0.514022869506684	24.73275052849561	0.7363699652117828	36.25468772606824	4.697779891649923	13.795231808463239	19.541851772461794	48.24666851113716	19.03199092256771	18.563961951452093	4.47728218050765	34.63382926129916	4.839094001420879	35.21750758756135	9.453195960959906	5.350640984925329	10.03216020476161	33.01478618429104	1.4526188761575691	2.403670965122451	29.97186640352803	24.593114653183193	2.679539946354998	42.994736930719675	4.59974451690138	69.9777514182962	3.558499515352761	41.86840694334214	1.6196156544518632	19.415796091165852	2.750531649323292	32.874117211561334	20.172406872003123	31.004014770592864	3.9459981439844225	44.496994012946466	12.228262420283832	63.42675936694792	1.9907186799296523	45.95662646637062	33.430334998719076	43.97674385234862	46.73864261494284	45.60911053023391	7.628129614171404	22.715433541584893	1.5816627655355424	3.2675140379444483	4.8200402405300125	19.144876059242737	7.591620275623348	27.306304414492878	15.162320027868804	26.927456244189703	18.204892103471064	53.181929142429546	0.30599835881819426	77.66753135810754
4331	45.208275349721134	51.285623545949655	47.617071406203124	47.836762694972485	43.8968309553934	49.80600926839887	51.18533850640008	52.463372092072554	49.82301157593	36.64101763879964	51.87356677144849	58.60449461390288	57.50327285680347	47.27509117051321	39.47678964069751	48.28225120289031	83.9619511912645	43.87867046521951	50.819652218784256	54.29828758250305	35.5420885362656	34.85393092740639	52.92273391419002	40.91251235127037	79.11668026748089	42.33766184023665	30.322230671693216	54.9446247242276	25.40878584157877	43.70518196750357	76.7855801180737	42.68178789483325	66.21078913817666	44.21660986291805	37.228692939907916	42.05198702338986	46.25019110909874	41.583525643681405	36.18325857513249	35.57755236991762	52.57108072387097	44.37451600165625	48.785649555576825	44.36724603029077	61.7789310810011	53.530490381690306	36.302247512853896	41.41201748595943	21.11606303758766	42.11961835817941	44.64437181290176	55.01977988847731	40.06613485569685	53.81361922772119	30.10911945469926	49.53682601011202	43.06380587199209	52.319569516544	17.216698203793584	42.55946779881428	33.02753459906189	78.41122283749222	29.34352601908807	54.96075254974559	29.371031106725233	52.36936579450771	37.597095177131386	57.49699563691372	37.74607984153981	50.80354691148317	21.12893402558394	40.07477720571038	44.119846939274055	55.50049402351063	34.44945043409753	49.2160120199877	53.73456570992697	45.99329396662945	43.663638226775554	48.69522799796424	47.37329747841926	54.301078943649394	61.68312898918081	55.56266780289883	48.62038483554625	50.35283613364538	31.366559805065645	45.64705398531388	31.08381466156622	48.41643842866038	71.43143964187274	53.24419202943809	75.00903794840956	50.50197921737715	65.5003782080822	64.2653844910503	35.85491890234292	47.309163579627004	40.15570490746975	43.84743494927087	62.88314280277573	40.46718263575168	40.235940204551206	57.5969577756561	35.41731741241835	50.162123904069944	32.81338391220126	60.53188704004167	65.17464032493189	70.70597488252025	34.10046234246867	62.14890085748552	60.92671055370115	43.44986713117268	43.56098551288847	43.587523343530584	53.34382332926576	57.04058923504291	51.8585249875858	55.11719005818306	77.59332316374389	64.86840228426824	53.42592103655874	68.52970793906157	47.730397023461435	48.28270485375382	94.11955050681323	46.77226932590444	61.20576631863433	57.99726146541126	32.88715803617045	48.83384944657622	60.88267113077911	41.82153013132303	31.874602676926717	48.33475018681849	41.14105755377197	53.411582958162974	40.6782700987836	38.889991996310016	30.156649946583354	35.852401884737304	49.255069757417075	43.23121208437609	61.795768475612185	48.84900163409094	57.44526545449274	48.157466439543214	35.464035090394916	34.37453869296247	56.367061034266534	48.08587191099913	53.869948767857906	50.55568912039332	38.91498305052148	64.66654902382682	54.37158683161066	48.68097476758292	57.53700984110508	58.7325975365	52.093496308338736	65.7463232930508	45.47226800889234	41.14230952241464	43.013288977249715	48.725137949636064	55.376138108040585	61.59096420636644	48.91524502220791	74.68091662854398	57.98194253275113	48.7112005199057	48.6900347087366	59.55237619522355	64.57541188305511	32.41539751577236	43.93184283489577	32.89771358532913	50.4879634170554	54.98941665489097	25.073907029482168	42.15649974489675	30.34156756472895	59.36685920357704	50.80011239375633	60.351687702361026	60.044239219353976	62.17105808390774
55040	12.407161257166493	9.825133207982159	14.778815286740125	4.141304855496749	12.144297985120206	3.9983268949129984	21.08367334069744	8.184873371107571	34.899547973063896	2.6289367345034087	19.529700901505333	6.507189786421075	13.98928768131423	1.2976508644826912	18.586713840695996	4.887965468204709	18.887720376401536	2.1293464022786166	38.95481875119841	1.9238611018110865	21.51038478193254	31.773803395121977	86.70660418133458	4.652347796232811	78.28580063296516	0.9905420236424357	4.7010643628249085	1.4121286310342385	25.450020122764045	0.6494040361255283	7.133219141613872	2.078687908044028	31.643812544229373	1.2448947981220517	6.2585663695810485	1.1735433546160443	15.106635854165068	1.5951675343884881	6.804321428621909	1.0098335215217007	19.8782717743055	1.9159170681709807	14.407268917523165	0.9204670132063889	7.928126427643401	1.2333613312522334	23.432449111233318	1.3689522553889508	0.6817702897795417	0.9180813936962506	21.572336409568464	15.694348882178035	9.398178305118668	3.2445752278729065	11.936330812396093	19.01537042816301	14.294050116513551	0.9853852966837994	13.999745378560357	1.5931703179136898	7.384119269738605	5.9084634864107315	13.158922774881736	12.328156039775239	23.133340573706054	18.739545480465136	15.162608452449637	21.50857080921043	10.030456482074355	0.9208614204603727	10.51896553236778	9.987897094872018	26.843704993497578	1.2021359084392416	8.9670800930075	2.4636092553477567	18.767662615002227	11.338650633748701	23.600640421381293	1.7913317776440005	18.142090117040958	33.407417349704964	125.40268502150553	1.069558457771705	17.397580471333733	21.178123120553302	14.357636116844914	19.650636053859863	8.649162390928105	0.883794934297824	46.00809650702164	12.448546895347816	26.573393642690593	10.819283953176623	39.286138607693616	2.0569260779620855	64.29404156940356	1.3334985004575999	25.903559123638097	0.9207764216718564	0.9733254270790219	1.9997327972418886	8.76314819917103	1.4339253689265385	5.75710130743777	0.6921260270079176	10.010745639706611	0.35801557709312326	31.768470279593902	13.15672909509269	11.056702459034428	1.346704482383508	5.417354195057244	5.729132687255149	9.005428197880454	2.5214818042599156	3.6289792047298195	7.75248031655925	12.361669716308862	12.384946960753906	8.813224924379996	1.663867885865616	24.37447530177216	14.520623543681575	31.25039406506488	2.47398940399582	216.0938617602575	3.2302188590232443	36.34700391056401	8.565419474580429	16.21235244820712	4.461012653618507	18.771617940327502	0.9641141226868559	22.595524927074205	11.517558416973712	25.764400159404822	0.8092842685482655	7.9485369116183975	11.161188760803459	30.54050051875433	6.832499614222126	38.80257771420989	2.6002887956219087	12.7656334242245	19.54851250348807	9.48975469351564	0.31590621682663883	143.2976175564993	24.185465916458025	18.94142427857401	0.950534297197839	23.434199660279486	5.5034790954623185	10.8847201245189	1.0431233117671812	76.9252102251805	14.296998167951859	24.275415212456917	9.962588471920672	24.200471291013336	16.590198727140184	3.2625653836419346	0.9871919552039355	32.84927681590886	1.271255929250796	18.4900188069648	1.3459057088172617	30.969203341350653	1.2911424234306315	20.507802505574023	1.409032763869526	1.3782319700347478	7.3045232603237045	44.97744689765209	1.7204214930044277	78.60021074350479	68.4651127582071	21.03639290707068	1.6288374139794592	20.10234619768516	1.3337101559902063	3.755257496827733	22.481575853092338	7.787173961200674	1.3457704066184386	24.284703862789353	0.3387856649593805
3909	38.02923279301435	126.98235979584591	125.00816338536156	58.80000261218118	51.82560838475889	32.19902116804553	41.65403415475876	147.62542281341084	23.552735592646755	55.7266987507877	70.36074290526487	150.08343203439662	23.84156429834525	37.96553525037985	24.247406604593305	41.75374073386609	29.378856807925832	40.10130226611594	20.01480170959221	26.2054575855441	16.085251925707887	111.82832461325482	11.704856153958609	34.86625546124049	23.84472826621307	31.178508049501957	31.266751296777723	53.79158540028894	136.14227095907802	31.223431299122073	24.342789315426522	44.16153200416381	55.38393286325793	36.87336215028678	140.24355609638778	40.41628341485887	13.537616480975625	23.381227726764813	30.26829003949616	37.17629388809553	117.38644241573907	60.61006708771147	19.775997582825408	29.53287809072423	108.78726247946643	35.72680910881333	18.16996361240758	26.324792132618636	23.373334102911542	45.79228054658637	18.26323671986575	129.64625433512427	63.03099534983522	37.74515736218528	35.86076217996312	142.14973207643547	20.566441902650077	25.56611911561085	31.496088833003142	56.31234356444486	80.08650053321657	107.5284769178575	255.86955241607356	215.31236740142958	11.506496261436354	186.62440637499824	28.11556450782669	180.53414385560845	91.61850932288463	50.380429948180634	16.961088925152993	18.162015138966215	259.7060394238737	26.830059217012778	43.652780669976025	27.108026854408184	133.0151018229619	116.37282339548061	32.3491460948674	33.39200320945721	37.7167238671797	19.244569257946214	33.68201379381969	26.816777986077145	48.79139198302794	109.61065122079069	9.246409793911075	71.86489393922828	59.25087701888127	26.34534413714889	13.873760611405176	91.89933634760892	198.0523629346388	195.58236676546463	17.053650052922862	29.974183208237182	8.829735747153457	40.72386876821729	86.08536745298453	36.80323982277648	27.919314022741116	65.38380803806638	11.245554523073293	40.39819492764895	36.10027309208342	22.25263923966652	22.926693897051766	41.74478319527489	93.4274353616695	128.43057174725138	42.98493597026658	29.884489977415793	109.04607697165518	50.77943426067139	11.474009160504693	45.8588877142885	62.52542039620867	109.26226416919442	7.927404450545145	289.57529514840667	150.61006282787196	39.917253879420514	57.30727893158994	198.26637384141648	53.8620192742059	36.07476261709753	39.98926706273131	74.27981943697866	116.47830006230228	78.21743261409593	50.213789252057005	81.87498359846575	5.378561010923922	24.935235902758436	136.1824302618928	147.70369913082868	52.01336251138891	32.04231339592912	18.121082222023595	89.02641080101834	19.346884863185107	28.13532550140201	44.26918707854769	70.0408106839476	11.392911555308833	29.84302627662677	48.65359695417828	20.352254790691813	21.656216115595075	21.599729066716886	99.2574354498121	19.699895623770846	43.92062358296525	82.07322267903595	8.766959424947867	43.72208756528619	135.23944080670066	168.77167243830996	17.091035774293015	112.97026347549505	69.04652654843488	244.6794976585499	77.00466192211319	37.78578231869595	43.74196157745225	26.728212208747742	31.745588440358713	30.03192636064543	95.23856713180842	30.684855587077486	262.3630631372242	34.96309998394417	35.55226738495292	96.27266417310138	23.1043579274934	23.281873243785697	141.36076317403857	368.2151825111087	38.90163511304892	52.46891687496239	94.88414111600713	30.71646278627644	37.11634110969841	157.33025437166654	58.88868600358465	19.93211154460742	19.528552026415845	22.449870517196587
2296	4.477842477360242	18.017969362693602	8.33771787956993	12.948579707041759	11.14391439704656	9.040655791008401	214.8398787657247	15.142006395858605	3.0378475661587796	12.31322267309625	4.110801310239797	13.547648654296651	2.9840862547410447	9.095806031922285	3.1749066418538305	8.517311944016049	3.8789820271895428	6.833747643229968	5.131297386965403	11.745164781285146	10.784172120114125	22.950184421495436	4.417367088246548	16.154898522950454	7.828055408349404	6.495200162761474	4.695609854375882	8.514607382103508	2.542984919691298	5.832706943095312	8.563330331363938	15.779046215930064	6.498467045338989	6.492300846824282	1.0580415123986648	10.31920665072456	1.9475916422580373	9.51807325157446	24.28466749512191	9.640787413265507	13.399678611282933	14.14302810378086	2.395324686373219	9.712625566416799	44.65294230117927	7.338856025779044	32.68696504457599	9.250879291433623	10.726670426071326	15.223140237327437	4.582121221891358	22.62680559645979	9.581065652781692	14.525954334522302	3.8046665835152425	20.769176385941215	2.7521751278213635	7.957372387947256	4.531004121531195	16.210497984958103	2.029746739762857	21.433580299456334	0.7096299045851978	24.21491871591273	4.999935844412942	40.22129687421784	5.381841133705689	24.959916024920282	11.188781554505917	13.360582524798955	1.294158531341531	5.440626144671812	11.452181543798844	9.740077571980162	6.461439624478597	4.642075687016046	34.540722097255504	28.454221225254162	1.7126843074045432	7.4257290938187515	16.873991927493464	18.987091920729995	3.473478062006042	10.223189952461071	2.5418295480572928	30.703414916016058	4.2512630451781925	15.177350711779113	3.6348849830244476	5.3289528350731965	5.384909680125682	37.753433549681205	15.203416484222315	12.116399751588604	3.842365039274769	5.348575871665961	245.3546024483728	21.380412768343856	6.574272259506812	8.848400182701766	11.279077348958717	19.12991070622887	4.300154963668408	9.726787752361842	1.5735364257507323	3.2864430575922525	1.1402157542889082	10.812774106474391	2.234009470509411	26.97493265181128	2.986307781938258	8.779884334772097	12.119838909089541	5.6113479638391865	3.614183252013354	7.934374584840827	6.66147065132635	16.20245654442265	1.9227136867003554	11.961389609264906	25.094101084654714	8.778438301175008	6.523373710157086	26.589881287647803	6.874324116350583	6.441531400502754	2.753950008842049	9.413888808397209	1.9646814891332192	17.616049983387107	2.8045848970774125	22.380174154631145	20.922027671053158	8.814652450843887	2.573611839270827	26.90235589890891	11.706408832119246	11.302203229420572	47.40250578362241	0.0	4.537295386219946	7.12678525585008	3.432249798997075	9.491254621250718	3.3305189734805376	6.6642961329301205	9.273950878649288	9.643031320110362	12.589059672770537	4.617928211374785	22.687603084973404	14.447819030158902	2.8927206952881757	19.635615088635262	167.0699112890317	15.47841917691438	2.202182805387327	20.446188281054546	7.256561732049425	22.78248861140661	3.3743951144589697	26.658017772956196	4.329988995716251	5.974282008237691	1.8568954745422745	8.43171745834191	7.391050279839755	5.985039601664468	2.9599840946083473	8.271674923093	50.24998601359994	9.46422779321162	12.205640320115661	24.854669127246304	6.822379843094129	16.56878154461792	6.728588149563406	4.939242531269758	5.143602604062161	12.031068336507682	2.437367509264026	6.569841590650585	12.644279806708369	25.056985156127258	16.066984919356795	5.156083530018866	0.6933128770389081	8.426347146589503
